241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446
240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,239.92447,239.92447,239.92447,239.92447,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,239.92447,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,240.02446,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.82446,239.82446,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.02446,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.22446,240.22446,240.12447,240.12447,240.12447,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.42447,240.42447,240.42447,240.42447,240.42447,240.42447,240.52446,240.52446,240.52446,240.52446,240.52446,240.52446,240.62447,240.62447,240.62447,240.62447,240.62447,240.62447,240.62447,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.92447,240.92447,240.92447,240.92447,240.92447,240.92447,240.92447,241.02446,241.02446,241.02446,241.02446,241.02446,241.02446,241.02446,241.02446,241.02446,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.22446,241.22446,241.22446,241.22446,241.32446,241.32446,241.32446,241.42447,241.42447,241.42447,241.42447,241.52446,241.52446,241.52446,241.52446,241.52446,241.62447,241.62447,241.62447,241.62447,241.62447,241.62447,241.62447,241.62447,241.62447,241.62447,241.62447,241.62447,241.62447,241.62447,241.72446,241.72446,241.72446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.92447,241.92447,241.92447,241.92447,241.92447,241.92447,241.92447,242.02446,242.02446,242.02446,242.02446,242.02446,242.02446,242.02446,242.12447,242.12447,242.12447,242.12447,242.12447,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.22446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.72446,242.72446,242.72446,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.62447,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.52446,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.42447,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.32446,242.22446,242.22446,242.22446,242.22446,242.22446,242.12447,242.12447,242.12447,242.12447,242.12447,242.02446,242.02446,242.02446,242.02446,242.02446,242.02446,242.02446,242.02446,241.92447,241.92447,241.92447,241.92447,241.92447,241.92447,241.92447,241.92447,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.82446,241.72446,241.72446,241.72446,241.72446,241.72446,241.72446,241.72446,241.72446,241.72446,241.72446,241.72446,241.72446,241.72446,241.72446,241.62447,241.62447,241.62447,241.62447,241.62447,241.52446,241.52446,241.52446,241.52446,241.52446,241.52446,241.52446,241.52446,241.52446,241.52446,241.52446,241.42447,241.42447,241.42447,241.42447,241.42447,241.42447,241.42447,241.42447,241.32446,241.32446,241.32446,241.32446,241.32446,241.32446,241.32446,241.32446,241.22446,241.22446,241.22446,241.22446,241.22446,241.22446,241.22446,241.22446,241.22446,241.22446,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.02446,241.02446,241.02446,241.02446,241.02446,241.02446,241.02446,240.92447,240.92447,240.92447,240.92447,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.82446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.62447,240.62447,240.62447,240.62447,240.62447,240.62447,240.52446,240.52446,240.52446,240.52446,240.52446,240.42447,240.42447,240.42447,240.42447,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.22446,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.12447,240.02446,240.02446,240.02446,240.02446,240.02446
237.62447,237.62447,237.62447,237.62447,237.62447,237.62447,237.62447,237.62447,237.62447,237.62447,237.62447,237.62447,237.62447,237.52446,237.52446,237.52446,237.52446,237.52446,237.42447,237.52446,237.52446,237.52446,237.52446,237.52446,237.52446,237.52446,237.52446,237.52446,237.52446,237.42447,237.42447,237.42447,237.32446,237.32446,237.32446,237.32446,237.22446,237.22446,237.22446,237.22446,237.22446,237.22446,237.22446,237.22446,237.12447,237.12447,237.22446,237.22446,237.32446,237.32446,237.42447,237.52446,237.52446,237.52446,237.52446,237.62447,237.62447,237.62447,237.62447,237.62447,237.72446,237.72446,237.72446,237.82446,237.92447,237.92447,237.92447,238.02446,238.02446,238.02446,238.12447,238.12447,238.12447,238.12447,238.12447,238.12447,238.12447,238.12447,238.12447,238.12447,238.12447,238.12447,238.22446,238.22446,238.32446,238.32446,238.42447,238.42447,238.42447,238.42447,238.42447,238.42447,238.42447,238.52446,238.52446,238.42447,238.42447,238.42447,238.42447,238.42447,238.42447,238.52446,238.52446,238.62447,238.62447,238.62447,238.62447,238.72446,238.72446,238.72446,238.82446,238.82446,238.82446,238.82446,238.92447,238.92447,238.92447,238.92447,238.92447,238.92447,238.92447,238.92447,238.92447,239.02446,239.02446,239.02446,239.02446,239.02446,239.02446,239.02446,239.12447,239.12447,239.12447,239.22446,239.22446,239.22446,239.22446,239.22446,239.12447,239.12447,239.12447,239.12447,239.02446,239.02446,239.02446,239.02446,239.02446,239.02446,239.12447,239.12447,239.12447,239.22446,239.22446,239.22446,239.22446,239.32446,239.32446,239.32446,239.42447,239.42447,239.42447,239.52446,239.52446,239.62447,239.62447,239.62447,239.72446,239.72446,239.82446,239.92447,239.92447,240.02446,240.02446,240.02446,240.12447,240.12447,240.12447,240.22446,240.22446,240.32446,240.32446,240.32446,240.32446,240.42447,240.42447,240.52446,240.52446,240.62447,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.72446,240.82446,240.92447,240.92447,241.02446,241.12447,241.22446,241.32446,241.42447,241.52446,241.52446,241.52446,241.52446,241.52446,241.52446,241.52446,241.52446,241.62447,241.62447,241.72446,241.72446,241.82446,241.82446,241.82446,241.82446,241.82446,241.92447,241.92447,242.02446,242.02446,242.12447,242.12447,242.22446,242.22446,242.32446,242.32446,242.42447,242.42447,242.52446,242.52446,242.52446,242.62447,242.62447,242.62447,242.72446,242.72446,242.82446,242.82446,242.82446,242.82446,242.82446,242.82446,242.92447,242.92447,242.92447,242.92447,242.92447,243.02446,243.02446,243.02446,243.12447,243.12447,243.12447,243.22446,243.12447,243.12447,243.02446,243.02446,243.02446,242.92447,242.92447,242.92447,242.82446,242.92447,243.02446,243.02446,243.12447,243.22446,243.32446,243.32446,243.42447,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.42447,243.42447,243.42447,243.42447,243.52446,243.52446,243.62447,243.62447,243.72446,243.72446,243.72446,243.72446,243.82446,243.72446,243.72446,243.72446,243.62447,243.62447,243.62447,243.62447,243.52446,243.52446,243.52446,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.32446,243.32446,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.72446,243.72446,243.82446,243.82446,243.82446,243.82446,243.82446,243.82446,243.72446,243.82446,243.82446,243.82446,243.82446,243.82446,243.82446,243.82446,243.82446,243.82446,243.72446,243.72446,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.52446,243.52446,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.72446,243.72446,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.42447,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.62447,243.62447,243.62447,243.62447,243.62447,243.62447,243.52446,243.52446,243.52446,243.52446,243.52446,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.52446,243.62447,243.62447,243.52446,243.52446,243.52446,243.42447,243.42447,243.42447,243.32446,243.32446,243.22446,243.22446,243.22446,243.22446,243.22446,243.22446,243.22446,243.22446,243.22446,243.22446,243.22446,243.22446,243.22446,243.32446,243.32446,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.42447,243.32446,243.32446,243.32446,243.22446,243.22446,243.22446,243.22446,243.22446,243.12447,243.12447,243.22446,243.22446,243.22446,243.22446,243.22446,243.12447,243.02446,243.02446,243.02446,242.92447,242.82446,242.82446,242.72446,242.72446,242.72446,242.72446,242.72446,242.72446,242.72446,242.72446,242.72446,242.62447,242.62447,242.52446,242.52446,242.52446,242.42447,242.42447,242.32446,242.32446,242.22446,242.22446,242.12447,242.12447,242.02446,242.02446,241.92447,241.92447,241.92447,241.82446,241.82446,241.82446,241.82446,241.82446,241.92447,241.92447,241.92447,241.92447,241.92447,241.92447,241.92447,241.82446,241.82446,241.82446,241.82446,241.72446,241.72446,241.72446,241.62447,241.62447,241.62447,241.62447,241.52446,241.52446,241.52446,241.52446,241.42447,241.42447,241.42447,241.32446,241.32446,241.32446,241.22446,241.22446,241.22446,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.12447,241.02446,241.02446,240.92447,240.92447,240.92447,240.82446,240.82446,240.82446,240.72446,240.72446,240.72446,240.72446,240.62447,240.62447,240.52446,240.52446,240.52446,240.42447,240.42447,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.32446,240.22446,240.22446,240.22446,240.12447,240.12447,240.12447,240.02446,240.02446,240.02446,240.02446,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.92447,239.82446,239.82446,239.82446,239.82446,239.82446,239.82446,239.82446,239.72446,239.62447,239.62447,239.52446,239.52446,239.52446,239.42447,239.32446,239.22446,239.22446,239.22446,239.22446,239.12447,239.12447,239.12447,239.12447,239.02446,239.02446,239.02446,239.02446,239.02446,239.02446,239.02446,239.02446,239.02446,239.02446,238.92447,238.92447,238.92447,238.82446,238.82446,238.82446,238.72446,238.72446,238.72446,238.62447,238.72446,238.72446,238.72446,238.72446,238.72446,238.72446,238.72446,238.72446,238.62447,238.62447,238.52446,238.52446,238.42447,238.32446,238.32446,238.22446,238.22446,238.12447,238.12447,238.12447,238.12447,238.02446,238.02446,238.02446,238.02446,238.02446,238.02446,238.02446,238.02446,238.02446,238.02446,238.02446,237.92447,237.92447,237.92447,237.92447,237.92447,237.92447,237.82446,237.82446,237.82446,237.72446,237.72446,237.72446
